1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,2.3,0,0,0,0,20,2,4,0,15.2,0,4.1,0,0,4,17,3.2,0,0,13.4,0,0,11.8,0,0,0.6,24.5,0,0,0,0.3,0,0,0,0,5.2,4.1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1.6,0,0,0,0,0,11,2,3,3.4,0,4,0,7.3,0,0,10.1,2,0,0,8.2,0,0,2.1,10.4,1.2,0,0,14.2,0,0,6.3,0,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,5.2,3,0,34,17.4,0,120,6,2,30.6,0,0,0,0,34,10.4,1.3,1.3,22,0,42.2,0,8.1,10.2,4.5,0,25.1,0,10.1,0,0,8.5,20.2,0,0,0,0,40.5,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3.6,0,0,0,52,0,21,1,0,0,0,0,2.1,0,9.3,40.1,0,0,0,8.4,0,7.5,3.6,42.4,0,2.2,2.4,0,0,0,0,0,0,0,9.3,0,0,6.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,4.4,0,0,19.6,10,0,7,1,18,0,0,0,0,0,0,2,8,43,3.1,6.3,0,8.1,21.5,22.8,0,25.5,12,0,6.2,0,0,24.3,0.2,7.3,20.2,0,0,6.4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,2.8,15.7,3.5,0,13,0,2.5,27,2,0,12.1,0,0,10.5,0,0,10.4,22,0,2.3,98.2,5.2,0,0,0,28.5,4,0,0,0,0,18.3,0.2,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,5.6,10.8,3.5,7.2,0,0,3,0,0,5.6,0,0,20.5,1,0,0,2,0,0,0.2,0,0,0,0,0,0,0,6.1,34.5,0,0,34.2,2.3,0,2.5,0,0,6.5,3.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,29,0,0,0,0,0,1,0,1,3.4,3.5,0,8.1,0,0,0,25.3,4,0,0,2.1,0,0,0,0,0,0,0,0,0,0,10.5,80.5,0,0,0,0,45.3,10.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,5.6,0,0,0,12,5,0,6,0,0,50.5,0,2.1,0,8,0,27.8,4,0,0,0,1.2,10.1,0,0,3.5,23.1,12.9,2.1,0,0,21.9,143,0,5.1,0,0,65.3,17
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,17.6,0,13.2,28,3,0,0,0,0,15.3,0,0,3,2.3,7.1,0,0,26.6,0,28.2,6.5,0,13.7,11.5,6.6,28.5,2.4,0.6,18.8,0,0,0,0,0,0,0,0,129.5,93.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.4,12.6,43,25.2,6,38,0,0,40,4,13.5,0,10.3,3.1,0,0,0,0,50.3,70,1.4,19.5,1.4,28.5,13.1,14.1,0,0,20.2,0,2.2,0,0.5,0,0,0,0,3.5,12.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3.2,0,8,27,22,24,6,0,3,0,40,0,0,1.4,4,0,41.6,8.3,8.4,6.2,28.5,2.8,0,7.9,15.5,0,0,6.6,4.3,0,0,0,2.3,0,0,0,0,0,1.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,4,36.3,8,5,0,0,10,0,8.2,0,2.1,0,1.6,0,4,0,130.5,0.4,10.5,0,0,1.8,70.5,0,0,0.5,28.3,30.3,0,0,8.5,0,0,0,0.6,0,22.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,45,0,0,10,0,0,0,0,0,10.5,0,0,8.2,7.3,0,50.7,36.3,14.5,10.5,24.2,0,0,0,24.1,40.1,0,6.7,30.2,66.5,0,0,9.3,0,6.2,0,0,0,6.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,14,3.5,0,6,27,4,0,7,0,1,0,1,5.1,0,0,4.1,6,0,8.1,4.2,25.2,0,0,9.1,26.7,0,0,2.5,8.5,0,0,0,0,5.1,0,0,2.5,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,16.4,5,0,10,1,2,7,5,0,55.7,0,10.5,5.4,0.7,0,15.2,6.3,30.4,0,4.1,3.1,0,0,8.1,8.5,86.6,18.5,0,0,0,6.5,0,0,12.2,0,4.2,5.5,1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,45,4,4,0,5,20,6,35.3,5.3,0,0,6.3,8,0,8.3,2.7,2.4,0,8.9,9.1,0,0,0,3.2,0,55.5,4.2,10.2,0,80.5,14.3,0,3.4,0,0,0,2.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,18.2,7.5,5.2,0,1,0,5,2,2.4,2,0,8.2,4.5,6.5,0,3,30.8,7.4,0,7.4,71.2,36.1,7.5,18.1,22.1,7.3,18.8,8.4,31.5,0,0,0,16.3,0,0,6.2,4.5,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,15.5,0,0,40,0,12,30,4.3,0,0,0,0,4.5,0,1.7,0,0.2,0,32.4,5.4,144.1,0,0.5,2.2,8.2,22.7,0,0,21.6,18.5,0,5.5,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,6,2,8,0,2,13,0,5,11,2.5,15.3,0,30.5,0,9.1,0,5.3,42,2.3,2.9,0,6.2,3.5,3.2,0,24.1,11.1,0,0,0,10.7,0,36.5,0.5,0,0,0,0,2.1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,22,3,8.4,0,5,0,2,0,0,0,0,1,0,0,39.2,11,6.4,7.3,0,3.1,42.3,24.5,2.3,0,11.4,1.6,2.3,0.3,32,2.3,4.2,14.3,4.5,0,0,4.8,0,9.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,5.4,6.3,0,0,0,2,0,1,0,0,0,1,5.2,35.4,2.4,0,7.1,0,50.2,3.5,16.1,2.1,0.5,3.3,1.6,0,0,38.3,16.2,0,0.2,0.5,5.2,0,0,20.3,0.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,12.8,8,55,5.8,41,14,1,12,0,0,0,0,40.5,0,6.4,52.8,1.2,6.4,12.2,0.3,2.4,58.5,5.4,11.1,28.5,4.2,0,0,0,3.1,2.1,4.3,6.3,2.3,18.4,14.2,0,0,10.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,4,4,0,8,37,1,3,40,0,0,0,0,0,4.2,4.2,28,1.6,0,4.2,4.3,22.2,0,2.4,36.3,0.3,6.3,0,6.1,0,0,2.3,4.5,40.5,0.4,0.3,15,0,19.1,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,8.4,0,10,0,34,0,0,36,17,0,0.7,2.1,0,0,7.4,20.1,0,24,75,8.2,0,4.5,4.2,2.4,1.5,0,0,1.2,35.3,38.3,0,0,85.5,0,20.3,36.2,0,2.6,0.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,25.2,22,5.3,22.3,35,8,0,6,0,0,0,32,0,0,9.2,12,0,0,4.2,8.1,0,5.9,0,0.5,0.2,0,86.5,0.5,28.5,11.1,6.5,24.2,2.3,0,0,11.3,0,17.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,31.2,2,0,1.1,10,3,0,0,12,0,0,50.4,0,0,71,0,0,0,13,20.8,42.2,0,1.1,2.3,0,0,40.2,42.2,0,10.3,40.5,0.2,22.5,0,40.3,0,0,20.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,10,40,0,18,20,0,0,0,54,60.5,16.2,0,0,2.2,10.3,0,4,8.5,6.1,0,0,52.3,0,0,0,12.4,20.2,38.5,30.3,30.3,20.5,3.2,0,9.3,35.2,19.2,0,15.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,12,5,0,46,17.5,0,0,30,20.5,30.2,40.5,0,40.8,5.1,0,0,0,0.3,0,0,0,38.1,0,0,0.3,12,22.1,0.2,10.3,6.1,0.3,14.2,0,9.5,0,6.8,12.5,43.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,30,11.6,25,5.2,29,16,0,0,10,13,15,2.1,0,30.5,4.2,0,8,2.3,20.4,8.2,10.1,10.9,5.4,4.1,34.6,0.2,0,0.4,12.1,0,0,4.3,6.4,6.3,0,10.3,10.3,5.3,45.1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1.2,2.4,0,15.3,2.5,0,0,16,6,11.6,21.5,4.4,0,4.1,40.2,21.5,0,0,0.1,0,2.1,0,0,0,60.6,32.7,0,4.4,8.1,12.3,65.5,4.1,0.2,100.5,0,32,1.2,8.5,3.1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,8,22,8.4,2.1,0,0,2,7,55,20,40.4,1.3,0,5.3,108,18.3,0.4,22,5.4,34.3,2.2,21.2,14.1,0,18.6,0,0,20.5,38.8,2.3,0,0,2.2,10.3,0,10.2,0,24.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10.4,20.8,13,0,4,0,14,0,0,32,85.8,6,0,2.1,28.2,8,1.3,8,10.2,0,9.2,2.4,2.3,10.1,9.2,4.6,1.1,73.8,0,12.3,8.5,0,0,0,0,32.4,0,18.1,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,11.2,9,7.2,0,28,0,0,2,30,0,8.3,0,16.5,0,4.5,4,24,14.2,42.2,0,6.1,7.3,6.7,12.2,12.2,0,28.1,6.1,11,11.2,2.5,40.5,0,2.4,0,0,15.3,1.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,4.6,40,3,5,4.7,0,4,0,0,41,0,6.5,20.1,3,0,0,40.8,0,0,40.2,20.6,0,0,0,38.1,28.1,0,0,0,0,22.2,10.3,2.2,0,35.4,27.5,0,13.3,0.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,21,31.4,9,43,1,0,6,0,0,0,8.2,40.4,12.5,0,0,10,3.1,0,3.5,0,10.3,0,67.8,0,0,30.2,1.6,0,22.1,6.3,45.3,19.3,14.4,4.5,0.4,36,17.5,1.3,3.1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10.8,10,8.2,11.2,36.5,14,0,0,0,20.4,2,22.6,24.5,8.3,0.6,36.2,0,28.2,0,28.3,8.4,75.9,16.1,0,1.2,11.3,0.4,2.1,5.5,4.8,14.5,0,1.2,0.5,0,50.3,0,7.2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,12.4,10.6,22.5,0,23,26,0,11,2,4.3,16.4,0,13.4,82.7,0,83.4,6.5,2,0,0,28.5,0,16.1,0,1.2,4.6,1.6,8.6,0,14.6,46.3,14.2,19.3,0,0,102.2,5.2,8,38.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,21.6,16.4,9.8,6.2,11,75,3,0,0,50.6,6.5,0,5.3,8.1,2,11.2,28.6,42,14.4,69.2,8.3,24.2,20.6,33.5,12.1,16.3,2.6,2.1,10.1,14.3,0,0.2,15.2,21,10.2,150.2,10.3,17.3,34.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,5,1.2,27.2,15,57,0,87,4,2,6.2,40.3,0,30.5,0,0.8,0,1.3,6.7,0,0,0,30.5,4.5,20.9,25.6,10.9,1.3,0,0,0,0,0,34.3,0,0.1,103.3,0,2.3,71.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,30,2,2.1,14,10,8,18,20,3,8.5,4.3,0,2,0,6.3,0,8.2,0,5,32.3,0,75.3,25.6,11.5,3.1,4.3,50.6,0,2.1,0,0,0,12.3,0,4.1,45.3,0,5.3,75.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.4,1.2,5,13,13,10.8,22,6,11,4,0,0,3.1,0,3.1,0,20,0,25,24.5,8.1,0,14.1,19.4,24.1,25.1,0.3,22.1,0,0,2.3,0,30.5,40.5,38.1,4.3,0,38.3,42.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,8.2,0,4.6,29.2,20,22,3,3,40,15.2,55.4,0,20.5,0,4,10.3,1.4,0,18.4,58.9,0,0,44.4,3.1,0,10.3,0.1,24.3,0,26.8,0,5.3,4.3,0,40.2,0,4.3,7.3,66.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,28.4,2.1,15.4,30.4,29,8.2,19,30,0,15.3,6.4,0,10.7,8.5,9.4,18,9.7,28,4.4,22.7,38.3,15.1,1.2,0,11.4,4.6,15.1,0,0,0,14.5,7.2,8.3,0.5,30.1,0,0,0,5.1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,7.4,3,26.1,5.1,0,0,4,0,4,0,24.4,0,8.3,6.3,16,5.1,11,66,65.2,15.4,7.9,0,0,50.3,21.5,40.5,31,4.1,0,10.3,2.2,18.5,4.3,0,0,0,3.2,40.3,7.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3.2,20,15.5,11.5,0,1,16,0,15,14,6.3,3,10.2,8.5,19.3,22.8,6.1,0,7.3,0.7,0.6,36.1,0,10.2,0,30.3,0,4.3,2.1,0,4.2,22.3,0,8.5,0,20.6,0,0,5.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,11.8,1.8,6,0,3,0,29,11,10,11.2,3.5,5.2,8.5,0,1.2,0,50.2,0,8.7,0,0,12.1,0,3.7,0,14.1,0,0,0,11.1,25.3,0.4,0.5,4.4,6.2,5.2,4.2,0,42
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,8,52,0,2.8,55,8,0,40,50,40,20.4,24,15.3,0,21.6,14.5,3.6,52.3,10.6,0,14.2,15.2,0,6.1,0.5,6.1,0,40.4,2.1,0,12.1,6.2,0,0,5.5,19.5,7.2,2.3,15.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,6.4,1.2,4.2,0,13,18,7,11,40,10,18,6,80.5,27.1,28.1,0,21.5,8.5,18.1,0.8,28.5,19.1,0,9.6,4.5,2.1,60.2,0,24.1,0,22.2,3.3,0.5,0,51.3,6.5,3.2,15.4,24.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,12,2,21.2,66,8,9,0,0,30,16.2,5.1,4.1,60.8,18.1,2.5,40,5.3,0,8.8,0,19.3,23.5,68.2,28.1,1.5,29.1,5.1,22.4,22.1,26.3,4.2,20.5,0,0,10.3,0,4.2,2.1,15.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10,4,3.4,13.5,4,0,0,3,6,3,6.4,0,0,9.2,12,3.1,8,0,8.3,10.7,19.2,16.5,4.3,34.2,14.8,9.6,0,0,4.5,10.3,0,9.2,80.3,75.5,0,1.2,4,28.5,4.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,11.2,2.7,41,5.8,8,69,0,0,8,1,2.7,0,5.3,50,6.8,43.4,12.9,0,84.2,0.2,12.2,19.8,4.3,8.5,4.5,2.3,0,0,10.1,10.3,36.2,10.3,7.5,10.4,9.5,2,40.3,4.3,2.1
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.4,10.4,43,7.3,1,13,16,1,0,4,80.6,0,8.1,8.2,15.4,18,0,22.3,72.6,28.2,4.6,4.5,25.2,34.6,48.3,0,0,0,20.1,18.2,18.3,25.2,34.3,0,3.5,10.2,7.2,0,4.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,22.4,0.8,45.1,26,0,21,3,0,6,15.6,14,0,10.5,2,9.3,0.8,6.4,0,7.2,2.8,4.5,5.7,42.5,3.5,18.4,0,6.5,0.5,50.2,3.1,22.5,28,36.2,0,50.4,0,11.2,15.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1.2,28,17.2,6.3,76,28.4,22,30,0,16.3,6.3,0,15.3,0,23.5,14.1,26.4,0,4.5,48.3,0,6.2,20.8,0,44.4,0,0,16.7,6.1,0.4,5.5,10.2,10.3,0,5.3,0,11.4,18.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1.6,26.8,4,5.2,16,12,49,4,6,0,0,0,28.5,5.1,14,8.3,14.5,0,10.3,12.9,6.1,174.5,2.1,5.4,0,14.2,0,23.2,6.5,10.3,8.2,0.3,0,0,10.4,0,4.3,32.4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,4.8,1.2,52,44,18,5,8,3,0,40,16.4,3,2.1,0,6.5,10.5,5,12.6,7.1,0,23.4,0,5.5,7.3,3.6,28.3,0,2.1,7.2,60.3,8.3,6.3,40.2,0,0.5,0,7.4,9.2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,48.6,4,4.2,8,7,3,0,8,3,5,6.6,0,2,0,11,9.4,51,8.5,0.4,0,14.1,0,1.1,3.5,1.5,2.3,9.8,2.4,0,5.3,9.3,0,36.2,0,0.4,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,14.6,10,11,9.2,14,22.5,0,5,0,1,20,0,0,0,10.1,20.5,60.5,50,0,0.4,42.2,22.5,34.1,66.5,0,0,9.6,4.1,28.5,11.1,62.5,0,32.2,38.1,4.2,0,0,2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,5.6,3.2,17,40,13,0,4,20,0,5,20.5,8.5,0,0,22,0,4.6,0,9.5,0.6,2.1,8.5,2.3,4.1,0,6.2,0,0,34.2,4.3,8.5,34.5,8.3,0,7.2,0,3.2,0,25.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,4.8,8,38,0,18,38,32,2,5,1,0,1,4.3,0,21.6,0,40.4,8.5,4.1,16.3,10.5,14.6,10.5,8.2,0,3.6,1.4,0,14.2,41.1,0.5,0,0,0,0,0,3.1,11.2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,29.6,4,22.4,7,58,6,26,30,8,11,6.2,0,46.5,0,24,0,45.5,0,13.4,13.2,5,10.1,80.1,0.8,1.6,3.6,0,1.4,16.2,0,19.4,15.2,30.3,0,1,0,0,2.1,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,15.2,4,14.8,3.6,20,7.5,4,1,0,12,10.1,0,1,0,13.4,10.3,8,0,65.5,13.2,32,0,34.5,9.1,67.7,3.3,0,26.2,40.2,0,0,0,4.2,0,4.3,0,10.3,1,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.4,7,35,1,2,8,5.3,40,22,1,0,0,0,4.1,9,0,2.1,6.1,5.1,22,0,82.3,19.5,55.1,8.6,0,0.6,0.3,34.1,0,54.4,10.3,0,0,6.2,0,40.2,11.2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.8,9.6,30,1,22,12,16,1,5,40,2.2,30,14.5,3,7.8,0,6.1,8.1,5.3,4.2,4.3,13.2,11.6,0,38.1,36.5,18.4,8.3,8.3,0,0,16.3,0,0,70.3,0,0,38.2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,6.6,24,7.2,0,1,25,3,1,22,0,16.5,40.5,8.3,4.5,38.1,0,2,0,9.1,56.2,20.3,8.1,5.6,43.8,0,10.1,25.2,6.3,9.2,22.3,0,85.3,11.2,0.3,2.1,0,0,45.8,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,43.6,10,6,3,24,3,24,2,15,0,2.1,8.5,10.3,3.2,40.4,0,21.6,0,0,6.1,10.3,8.2,20.5,0,5.7,17.5,10.2,16.2,18.2,40.3,0,34.5,28.2,0,0,0,1.2,0,3.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.6,20,19,1.6,6,27,15,6,13,2,0,40.3,1,5.3,6.1,6,3.4,0,5.1,0,14.2,0,4.5,0,0,0,0,13.2,2.1,60.3,12.3,46.5,35.3,0,0,0,25.5,5.2,4.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,49.8,0,0.3,12.5,14,3,4,3,34,22.2,30.7,0,0,4.1,43.5,45.4,5.2,0,68.4,0,2.4,0,4.2,0,3.4,0,6.2,24.2,41.1,10.2,0,12.2,20.2,0,24.2,0,0,11.2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,18,2,3,21,7,0,3,41,0,0,10.4,0,15.8,2,19.6,40.4,13.1,42,0,0,10.7,0,60.2,11.8,7.4,0,0.2,0,44.3,40.3,0,0,18.3,0,0,0,0,30.3,0
