1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,8.2,0,0,0,2.2,0,0,0,0,0,2,0,7,2,6.4,8,14,2.3,0,43,24,0,0,7,0,27,2.8,0,0,0,0,20,2,2,3,32,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,3.4,0,0,4,0,0,0,0,4.3,0,3.5,0,1.4,7.2,4.6,2,1.6,13.4,0,18.4,0,0,0,0,0,4.6,0,0,52,0,5.2,51,6,0,0,6.4,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,18.4,0,1.4,0,10.4,0,0,0,10,0,6.3,0,1.2,1.6,14,0,2.6,7,1.4,0,0,59.2,39.6,0,0,0,47,2.6,13,0,4,0,0,79,72,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,6.6,0,8.4,0,0.2,0,25.8,0,74,0,0,0,39.2,0,0,20.4,4.6,25,5,2,0,0,0,0,2.8,31.6,17,10.4,2,0,27,2.4,0,3,6,0,0,12.6,0,1.6,2.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,8,56.2,4.4,0,10,0,1,8,0,0,0,0,0,6.8,0,0,0,19.4,35,7,0,5,3,2,14,1,19,58,0,9,16.6,0,0,0,18,0,19,1,0,32.6,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10,8.8,4.2,0,41.2,6.2,0,0,0,0,41.2,0,0,0,0,24.8,0,0,0,0,2.4,32.6,0,0,1,27,16.4,16.6,0,21,12,0,0,0,1,0,4,17.6,0,40.6,42.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,18,26,7.2,0,59,0,0,11,0,0,126.4,0,2.2,0,4.2,0.8,7.6,0,0,0,0,13.6,35,0,6,44,0,0,0,40,1,0,0,7,12.6,0,12.6,49,20.8,2.4,42
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10.6,4.4,0,14,8.2,0,31.6,41,41.2,0,5.8,22.3,3.9,0,2.4,0,25,0,0,0,30.4,0,7.8,28,49,0,68.2,0,0,0,20,6.4,0,0,26,0,0,5,9.2,0,17.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,21.6,34.8,0,26.7,14.6,30,0,42.8,0,0,6.6,0,10.4,0,0,0,9.4,0,23,0,29.4,5.4,23.6,8,55.6,0,0,89.6,5,12,29,25,0,0,13,0,0,39,0,0,14.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,41.2,0,12.4,44.4,0,0,4.7,0,0,20.3,5.5,15.3,17.6,29,11.2,20,0,5.2,0,29,10.4,0,0,27,15,18,20.4,0,0,19.6,2,0,10.4,16.2,0,17,23,37.4,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,20.4,38.4,0,0,6.5,6.4,41.3,21.6,0,39.1,0,20.4,2,0,0,6.5,38,13,9,0,11.6,79,0,75,10,96,48,0,0,40,30,11,0,23,0,40.4,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,18.8,0,0,10.6,19.1,13.2,22.8,10.2,17.6,17.4,13.2,6.1,0,4.5,9.2,43.2,0,8.4,2.5,0,3,13.4,24.2,16.3,15,25,2,1,54,10,0,3.6,30,5,4,0,39.6,13.2,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,5.6,0,0,0,32.9,109.1,7.3,0,0,2.2,30.2,0,0,10.7,0,36,3.6,0,27,62,0,25.2,69,50,3,1,4,4,0,0,22,10.4,0,0,5,0,1,25.4,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,64.4,4.6,12,0,21.2,0,12.5,0,42.3,3.4,10,25.5,0,2.9,3.4,36.6,13,4.6,23,5,30,5,7,62.4,0,17,25,14,8,0,51,20,14,2.4,6,2.4,52,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,29.2,2,8.4,42.2,10,3,125,6.2,20.4,1,2,0.5,0,64,32.4,10,16,0,62.2,5,3,37.6,14,4,7.6,2,10,1,28,10.2,6,23,1.6,19,92,21.6,57,26.6,0,15.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3.2,29,0,15.4,10.2,52,10,82,0,2,5.6,2.5,14.6,0,12.6,28,3,10.6,9.2,1.2,32.4,0,28.6,0,39,10,18.6,1,2,21,3,11,29,3.6,15,132,47,28,0,0,7.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10.8,50.8,0,16,32,184.2,0,32.2,20,0,4.2,1,0,0,0,4.6,86,31,1.6,2,3,61,93,52.6,3,25,22.4,11,0,20.6,0,19,3,7,5,67,39,24,12.6,0,3.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,21.2,22,48.4,20.4,24,72.2,0.2,20.8,4.4,40.9,3.6,13.2,0,11.9,37.6,15.8,6,42,40,0,0,55.4,101.2,24,1,65,2,41,1,2.4,0,20,22.6,58,10,4,0,13,0,3.2,5.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,16.4,99.4,88.8,25.4,0.4,7.6,50.2,22,7,20,0,7.5,12.6,15.2,68.9,0.4,11,5.2,0,1,23.2,13.6,14,11,38,95,0,12,31.4,4.2,0,51,15,43,5,0,0,25,8.2,42.6,8.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,25.6,2.4,7.2,37,22.2,0,31.5,10.6,3.2,16,3,40.2,0,40.9,143.8,8.2,7.4,114.4,0,11.6,96,25,0,21.6,21.2,134,15,10,35,80,66,57.6,75.6,2,9.6,3.2,6,22,42.2,22.8,8.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,11.2,35.4,0,33,12.2,0,35.3,10.8,0,30.2,20.3,42.2,0,56.8,17.1,22,1.4,0,3.4,2,28.4,0,14,24,0,120,14.6,0,14,26,41,29,7,10.4,40.6,3.6,61,25,12,42.8,7.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,37,4.2,38,12.2,13.2,0,2.8,0,8.1,41,40,0,17.5,34,0,45.6,39.2,2.4,48.2,17,26,34.6,10.6,28.4,58,1,1,96,92,7,16,20,8.4,25,9,28.4,23,14.8,42.6,8.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,7.2,14,16,1.7,58,0.7,0,0,46.2,40.5,30.9,40.4,75,12.6,20,57.6,0,23,30.5,15,0,2,45,6,30,0,1,5,40.6,20,18,16,19,0,5.6,28.4,14,11.6,9.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1.6,0,0,22.4,8.4,1.3,36.5,7.3,0,0,20.3,82.2,7.8,30.4,178.9,23.2,7.2,7.2,1.6,20,0.5,55,24,23.6,11,0,20,0,0,88,28,21.6,39,2,16,0,0,40.6,40.8,12.6,8.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,1.6,0,51.6,44,13.2,103.1,37,0,0,21.9,33.2,9.5,30.6,10,61.2,13.5,0,0,1,59.6,76,6,51,4,10,108.4,30,7,25,20,3,29,96,23.6,5.2,3,6,32.6,29,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,1,42,18.4,110,21.2,50.9,24.8,0,0,25,11.5,15.1,28.9,0,3.6,102.2,0,5,13.6,7,11.6,20.4,30.4,0,11,3,44,9,18,19,13,65,4,74,26,52.4,22,2.6,40.2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,16,0,0,1,22,0,13.3,0,0,0,11.3,0,40,4.2,2.5,24,57.6,1,14.6,8.5,7.2,9.2,22.6,22,42,13,17,7,13,24,81,72,6.6,17,9.6,2,33.6,6.4,0,6.2,10.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,4,27,38.4,4,8.2,36.6,1.2,5.9,0,36.6,0,70.5,4.5,13,40.1,13.4,0,6,4.6,38,13,9.4,4.2,0,38.4,47.4,61,26,17.8,85,32,27,45,0,21,64,20.6,19.4,2.4,12.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,19.6,4.4,25,1.2,10,25.2,3.3,61.5,29.1,4.1,26.6,21.1,0,31.2,14,1.6,9,4,0,8,0,24.3,54.2,37,13,18,17,39,14,29,1,4,40,77.2,45,80.6,15,4,16.8,7.4,13.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,4,0.8,26.2,42.8,40.4,40.2,21.2,142.8,12.3,0,14.2,41.1,3.5,5.3,125.8,16.6,0,2,58.8,2.4,0,32,8.4,31,13,14,38.4,3.6,0,1,6.4,18.4,42,32.6,14,28,25,1.4,16.4,6.4,13.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,2,14.4,25,36,5.2,31.2,31.2,0,11.7,0,11.3,0,14.2,9.1,16.4,2.4,29.3,12,41,62,39,30.6,22,43,22,0,0,9,43,21.6,32,22,13,7.4,25,31,7,64,24.8,41.4,13.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,15.6,22.4,26.4,17,0,27.5,3.4,10.2,29.3,0,15.1,0,17,30.2,5.9,27,44.8,2.8,43,0,0,67,6,103.4,3,0,20.6,7,35.4,4,28.4,24,2,0,1,2,34,5,4.3,41,12.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,11.2,26.6,22.2,5,2.2,32.3,31.7,6.2,0,29,33.7,32.5,52.5,13,21.5,38,1.8,35.6,44.8,0,0,2.4,42,2,7.4,9,0,87.6,27,14,0,8,29,38,6,40,68,17,4.2,0,19
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,15.2,10.6,36,15,12.2,0,15.2,39,36.5,22.1,0,43,38.9,20.7,15.5,0.6,62.8,4.8,23.4,3.6,0,45,8.2,1,24,17.6,31.6,30,2,14,39,53.6,1,35.6,10,0,53,17.6,14.6,22,6.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,47.2,3,17,20,8.2,21,24.3,11.9,39.2,0.9,0,8,34.5,6.3,115.5,38,56,14,62.4,25,0,31,16.4,5.4,10.4,26,17,8.4,1,30,8,34.6,43,25.6,25,18,15,10,12,42.4,9.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,14,39.2,20.2,9.6,4.2,0.8,20,31.4,46.2,31.4,13.3,8,0,0,2,28.4,4.2,7.8,12,0,16.4,2,25,3,20.6,8.6,14,2.4,21.4,51.6,36,4,31.6,12,4,11,64,25,0,31.2,13.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,17,24.4,16.4,9,6,13.9,87,11.2,16.2,41.4,17.6,2,25.5,25.2,3.7,75.2,14.2,4.6,23,0,24.4,30.6,20.6,38,11,29,32,7,27,3,27.6,36,12,25.4,24,174,10,57,40.1,16,15.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,9.2,0,0,42,25.5,23.1,5.8,16.7,39.4,19.8,4,42.3,9.9,8.2,38.6,7,26,32,0,28.6,43,34,10,51.3,10.4,0,8,47.6,104,13,10.4,74.6,46,10,26,31,49,42.1,0,20.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,22.4,0.6,0,15.4,6,41.6,27,30.4,23.5,15.4,25.4,10.2,13.4,23.9,43.9,8.3,7,9.2,4.3,13,31,56.3,5,77.6,1,3,15,6,65,4,0,3,3,61,5,3,22,57,14.6,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3.2,39.6,22,19,8,46.1,15.3,15.5,16.3,45.1,49.3,20,8.2,43.6,20,26.8,7,28.2,31.4,44,30,3,67,22.6,41,26,28,32,19,51,0,14,5,57,20.6,11,3,2,38.2,42.6,19.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,9.6,17,18.4,14.4,68,41,25.1,6.7,63.2,3.1,39.5,50.3,1.1,45.3,22.4,0,51.2,0,62.6,1.4,13,2,2,26,73,16,0,6.2,1,104,7.2,11,13,33.6,80,15,29.4,31,42,12.8,19.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,31.2,70,1,26.2,34,18,25,29.4,14.8,22.3,31.2,18.2,22.1,18.7,30.4,0,27.4,4,32,0,11,0,1,38,4,11,22,10,3,2,2.4,19.4,16,22,52.4,1,48,76,42.2,23.3,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,19.8,17,18.2,0.4,10,30.6,3,28.2,13.5,14.2,24.4,26.4,23.2,76.1,1,15.2,7.8,55.6,3,31.4,13,25,33.5,13,27.2,53,22,64.2,0,0,38,91.6,20.6,30,34,27,21,0,42,0,19.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3.6,45,38.2,61.4,8,40.2,41.3,2.8,18.8,19,1.9,7.8,40.2,14.7,11,23.8,48.4,1,20,9,3.4,0,14,2,3,19,6.6,26,0,1,42,9.6,39,36,10,46,18,29,41.4,43.4,17.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,4,30,26.4,5.6,48,21,30.2,35.1,48.6,3.4,52.3,0.4,6.9,29.6,34.7,8,39.6,14,4.6,41,36.4,28,0,18,57,35.4,13,57.6,0,69,25,1,1,12,16,53,19,6,0,0,20.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,20,22,18.4,15,16.2,11,11.4,7.8,0,19,40.3,17.1,0,49.6,19,22.6,2.2,28.6,2,26.6,19.4,4,14,11,3,8.4,28,18.2,0,32,28,12,23,56,27.6,30,2.6,5,41.6,0,28
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,29.2,43.2,4.4,4,0,32.8,75.3,20.8,25.5,0,20.1,4.3,51.6,22.2,3.2,82.4,7.2,28,18.6,10,12,28,4,10.4,16,7.2,17,53.6,3,5,24,28.4,0,35.6,1,15,89,8,41.6,11.8,19.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,39.6,4,12.4,1.2,0,55.4,37.3,58.6,1.6,0,8.2,17.5,33.8,23.2,42,8,7.6,12,36,39,90,29.6,41,43,29,24,27,44,53,24,19,6,34.6,52,40,9,65,28,32.8,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,13.6,12,2.8,31.6,44,33,50.3,51.3,19.7,0,10.3,34.6,19.5,18.9,22.6,154.6,3.3,12,72,90,2,59.4,50.6,44,18,10.2,42,10.4,0,11,61,0,5,53,8,13,21,22,33.8,0,8.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,8,24.4,6.8,5,42,28.2,44.2,80.7,21,53.4,35.4,10.1,14.5,52,64.4,7.4,17,18,18,47,9,43,7,31,22,0,43,17,53,5,22.4,10,8,10,0,31,26,25,33.4,42.4,13.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,2.8,60.6,6,25.2,80,15.4,23,26.5,8.3,0,14.9,0,1.4,26,13.4,0.4,1,41.2,44,8.4,13.6,18.6,0,86,52,16,10.4,25,34,47,2,45,0,14,0,10,43,33,16.6,3.8,4.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,61.2,14.4,7.4,5.6,12.2,22.5,27.5,35.8,6.2,39.3,7.6,36.1,2,9.7,0,2.4,4,59,65,15,15.6,17,52,4.6,115.4,31,16,10.4,20,2,62.6,28,11,38,51,1,41,27,24.4,12.8,12
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10.8,3.2,76,4.4,14,31.2,23.3,7.5,17.1,16.3,6.3,17.5,37.1,0,0,14.6,8.8,12,22,36.4,4,4,2.6,0,0,80,4,0,0,0,0,26,7,13,14,31,13,8,14.4,14.4,17.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,24.2,11,20.4,20.4,54.6,41,25.2,13.7,21.5,13.9,0,15.1,52.5,0,2.3,1,15.4,41.2,37,30,35.2,10.6,29.2,24,23,87,0,26,5,19,63,25,6.4,39,0,39,7,18,16.8,21.8,19.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,20.4,11,0,5,4,42.5,19.8,1.2,22.6,22.5,8.2,37,17.6,37.7,0,8,58.3,43,38,10.6,6.2,39,0,0,25.5,0,0,4.6,0,0,51,14,11,5.4,39.8,40,22.6,3,41.2,11,19.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,19,4.4,6.4,8,28,25,43,8.5,37.4,22.3,5.4,0,0,8,10,21,8.9,43.6,37,28.4,9,23.2,12.6,7.6,2,12,27,7,2,50,2,3,35,10.6,13,38,3,57,36.2,42.2,17.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,20.6,0,2.4,32,10.2,42,32,8.4,40.5,48.2,3.8,0,67,40.6,70.5,16.4,5,47,68.6,42,26,15,67,13,65,20.6,84,24,5,30,88.6,0,47,28,45.4,59,51,1,0,42.2,15
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,51.2,6.4,0,0.4,40,0,33.8,26,21,31.3,0,6.3,3.3,41.6,34.7,31.6,4.2,0,38.6,1,31.4,15,10.4,1,52,17,85,3,25,42,19,0,0,5,4,17.6,67,16,32.6,31.4,17.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,38.2,7.2,0,17,24,0,45.6,41.2,23.9,91.1,20.4,36.5,3.5,16.7,2.3,10.6,8,1,12,31.2,15.4,16,19,6.4,41,0,72,28,4,5,38.6,0,41,34,46,3,0,17,26.6,35.6,21.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,21.4,14.4,17,24.4,23,0,0,22.5,29,27,26.4,40.3,50.1,39.9,26.2,4,3.2,0,5,2,4,89,5.2,24,54,48,29,62,18,5.2,10,37,0,26,6,26,20,37.4,0,4.8,24.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,8.2,12.4,0,10,4.4,0,0,21.1,71.2,0,27.2,20,24.5,22.9,35.4,41.6,35,0,24,2,26.5,30,45.4,35,52,10.6,2.4,34.8,23,2,50.6,9,21,41,20,7,13,19,29.6,42.8,10
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,9.6,32,18,0,0,48.7,6.2,9.6,2.8,0,19.5,10.5,7.5,0,23.6,0,2,0,59,25,4.6,8.6,0,29,62.4,5,8,13,34,8,45,16,7.4,13,0,9,42.4,2.4,21.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10.8,8.2,4.2,36,10,0,0,38.7,16.4,11,23.2,51.3,6.4,5.5,12.7,34,2.8,103.6,0,0,27,3,6,1,27.4,10,3,5,41,4,4,25,43,49,21,36,37,12,0,42.4,22.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,2.6,19.8,12.4,31.6,0,0,0,25,15.9,18.5,28.1,17.3,5.7,8.1,4.1,29.5,50.4,91.6,67.2,0,36.4,0,3,0,6.2,1,16.4,3,23,16.2,49,17,49,62,4,12,55.4,51,0,2.2,26.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3,4.2,6.2,36,0,60.6,32.6,0.6,48.8,69.7,14.5,51.4,41.5,31.4,7.5,34.6,25,46.6,9.6,53,0,5,6.2,2,4.2,5,26,18.6,0,33,48.4,12,3,17,45,22,8,10,0,0,8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,12.4,2.4,62.6,6.8,0,0,12.2,66.4,20,34.6,45.9,34.9,40.2,83.6,32.4,29.6,7.1,12.4,0,30.2,5,57.6,10,7,0,18.2,0,46,20,17.6,0,1,15,35,104.6,9,0,37.4,7
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,13.8,5,15.6,5.6,6.8,2,0,4,63.1,22.5,12.3,66.8,4.9,22.4,8.9,28,23,33,24.4,28.6,0,19,7,6,65,30,9,4.2,21,148,27,70.2,1,2,18,41,40.4,68,0,42.4,21.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,30.6,46,17,0,2,2.4,0,34.5,53.8,31.1,10.4,41.1,14.3,18.7,40.6,67.6,17.2,20.2,0,37.4,0,19.6,4.2,0,11,3.4,29,45,8,45,1,11,2,13.6,10.4,13,25,6,24.6,42.4,31
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,10.6,9.2,6.4,0,2.4,52.8,0,37.5,12.2,3.4,18.9,21.5,9.1,14.8,23.2,57.4,20.3,28,5.4,25.4,10.6,31.7,67.4,0,24,32.4,37,1,19,28.4,57,9,14,0,5,0,13,0,42.4,0,18.7
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3.2,5.2,1.8,4.6,45.8,21.8,16.2,64.5,32.2,32.2,16,0,4.9,17.7,16,83.6,1.9,0,27.2,0,70,1,2.4,0,18,61.2,80.2,12,40,1,67,14,15,0,8,0,65,36,0,42.4,20.6
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,2.8,0,49.2,31.2,0,10.2,124.7,1.9,3.6,10.3,10,6.3,10.6,60.9,64,6.8,4.2,0,47.6,0,7,12,28.4,0,3,54,5,0,8,67,6,30,1,63.4,72,0,2,17,0,0,21.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,9,7,18.2,29.6,10.2,20,0,0,21.8,8.1,16,0,20.9,0,20,39.6,24.8,18.6,52,0,34,1.2,1.4,1,38,26.2,7,32,9,0,6,6,6,14.6,11,7,15,5,26.6,42.4,22.2
