1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,10,2,2,0,0,13.4,0,0,44,0,0,0,6,-99,0,-99,0,89.6,0,39,153.7,0,0,2.5,0,0,78.3,-99,2.7,0,0,-99,3.5,29.5,57,0,-99,8.5,20.3,0,9.2,4.8,2.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,28,0,35,1,8,0,12,0,46,0,0,0,32.5,-99,0,-99,0,113.6,124.8,40,113.6,60.1,0,57.2,5.4,0,0,-99,0,0,0,-99,0,0,1,7.5,-99,0,17.4,0,10.4,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,12,0,0,30,0,0,34,17,0,0,11,2.5,-99,9,-99,0,82,1,18,2,0,5.6,181.6,0.2,1.2,0,-99,32.5,0,0,-99,0,0,2,47.4,-99,0,1.5,0,49.3,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,41,14.4,14,6,0,10,0,0,0,0,0,0,9.5,0,-99,0,-99,0,0,0.8,0,6.1,8.7,0,131.3,10.2,0,0,-99,21,10.4,1.7,-99,0,0,2.2,44,-99,15.2,4.8,0,0.8,3.8,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,7.4,0,10,0,28,90,0,0,0,0,0,0,29,0,-99,0,-99,0,37,0,0,0,86.7,28.1,117,1,15.8,0,-99,21,0.7,9.8,-99,0,0,0,0,-99,0,2.2,0,0,0,24.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,41,36.4,16,0,10,8,98,0,0,0,-99,0,30,11,-99,0,-99,0,13,0,40,0,22.6,1.2,0,2.4,6,0,-99,158.8,0,3.1,-99,0,0,0,1,-99,0,2.2,0,0,0,3.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,50,6.8,8,0,1,14.3,78,38.5,0,0,-99,0,6.4,17,-99,0,-99,0,47.4,0,32.9,0,2.7,0,0,110.8,1,0,-99,3.8,1.2,0,-99,0,0,14.5,0,-99,16.5,3.5,29.2,51.7,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,25.6,2,0,0,5,5,0,50.2,24,0,-99,0,2,1.5,-99,0,-99,0,32.2,27.4,42,0,48.8,9.3,19.8,5.8,0,0,-99,60.2,0,22.3,-99,0,0,1,0,-99,27.2,40.5,1.8,10.5,4.6,5.8
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,30,30,0,0,8,0,0,28,9,7.6,-99,0,20,2.5,-99,0,-99,0,0,24.8,0,29.4,31.9,0,2.4,41.2,4.6,22.6,-99,7.7,5,44.7,-99,0,0,0,10.4,-99,8.5,15.5,0,23.8,0,62.7
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,12,28.8,0,0,7,0,0,13,0,3,-99,0,0,1,-99,0,-99,0,0,4.6,83,0,23.4,0,27.5,26.8,72.2,50,-99,0,0,199.9,-99,0,44.5,2.7,38.2,-99,15.4,8.3,0,8.5,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0.4,5,0,0,30,2.9,0,0,65,-99,0,0,7,-99,0,-99,0,0,0,0,13.2,38,0,123,8.2,2,7,-99,125.4,0,129.1,-99,0,0,0,77,-99,0,19.8,5.2,0.8,3.8,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,36.4,4,0,25,0,20.7,0,0,35,-99,0,1,0,-99,0,-99,0,0,11,0,0.2,7,0,48.4,60.2,0,17.6,-99,2,0,85.3,-99,0,0,1.5,70.4,-99,0,59.8,9.6,1.5,9.4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,12.8,7.2,3,0,70,1,4.3,0,0,50,-99,0,3,12.5,-99,0,-99,0,0,0,0,0,1.4,15.8,0.2,5.8,0,0,-99,2.5,0,1.1,-99,0,0,0,0,-99,10.8,0.5,118.5,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,12,52.8,8,40,20,40,4.1,0,0,0,-99,0,0,52,-99,0,-99,0,0,0,0,0,0.9,0,0.2,66.2,14.1,0,-99,0,0,8.2,-99,0,0,0,0,-99,66.5,0.5,1.2,0,0,87.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,28.8,0,10,4,4,30,0,86.4,0,0,-99,0,23,0,-99,0,-99,0,0,0,42,2.4,0.1,0,0,7.2,31.7,5.4,-99,9.7,0,1.9,-99,0,0,0,0,-99,0,7.6,5.8,14.4,0,81.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,5,0,0,0,23.1,12.4,0,0,-99,0,102.5,0,-99,0,-99,0,13.6,0,0,17.2,29.9,0,0,21,0,5.2,-99,39.3,8.4,5.3,-99,0,0,1.5,0,-99,97.5,10.5,11.3,5.5,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,30,2,3,40,0,0,0,0,-99,0,61.6,1,-99,49.7,-99,0,49.8,66.2,0,1.2,141.6,37.6,0,0.4,0,8.2,-99,0,0,2.5,-99,43,0,25.4,0,-99,0,29.8,7.4,2.5,4.8,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,2,1.2,12,0,15,0,0,0,-99,0,0,0,-99,8.7,-99,0,0,0,0,0,63.3,3.6,0,0,3.2,0,-99,0,23.2,4.8,-99,0,0,1.2,0,-99,0,28.2,3.8,10.2,0,14.4
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,16,0,4,0,0,15,0,0,0,-99,0,0,1,-99,25,-99,0,0,0,0,4.2,0.2,31.8,6.4,0,0,12,-99,0,0,9.8,-99,0,28.7,0,0,-99,0,1.2,26.6,35.5,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,47,0,2.4,6,29,0,47.4,0,0,-99,0,0,0,-99,0,-99,0,5.6,21.6,0,54.8,0,0,0,1,0,0,-99,0,0,0,-99,61,0,0,0,-99,0,9.5,29.7,97.5,2.2,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,80,21,71,35,0,34.8,0,0,0,-99,0,2.6,0,-99,0,-99,0,1.2,0,0,0.6,2,0,0,0,9.4,0,-99,0,0,0,-99,26.5,47.8,0,5.5,-99,0,9.2,1.3,1.5,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,10,80,41.4,38,0,2,21.8,0,0,-99,0,3,0,-99,0,-99,0,2.8,0,81,0,2,0,0,107.6,0,0,-99,5.5,0,0,-99,0,94,20,0,-99,0,32,0,57.5,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,4,10.4,45,0,0,0,0,0,-99,0,0,1.5,-99,0,-99,0,10.2,18.6,0,0,0,10.8,43,0,0,0,-99,24.8,0,0,-99,27.5,18.9,0,0,-99,0,40.2,0,52.4,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,24,0,0,0,10.2,2,0,0,-99,0,34,12,-99,0,-99,0,0,0,0,0,0,0,26,0,0,36,-99,1.7,0,0,-99,1,0,0,0,-99,0,0,0,147.6,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,8.8,0,0,9,3.6,0,0,-99,0,0,2.5,-99,0,-99,0,45.4,0,0,0,0,0,0,0,0,0,-99,9,0,0,-99,0,0,0,0,-99,0,0.5,0,0,16.5,33.3
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,4,4,0,0,0,31.6,-99,0,24,11,-99,0,-99,0,2.8,0,0,0,0,0,0,0,1,0,-99,30.5,0,0,-99,0,0,8.7,0,-99,70.5,0,9.8,0,6.8,32.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,4,0,0,10.4,0,0,51.2,-99,0,0,0,-99,0,-99,0,9.6,0,0,0,6.6,0,0,0,0,0,-99,65,0,0,-99,34.3,0,0,0,-99,23,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,10,0,0,0,18.8,3.5,0,0,-99,0,19,0,-99,0,-99,0,63.4,10.2,0,0,15.5,0,0,0,0,3,-99,13.7,0,2.5,-99,82.2,0,0,0,-99,40.2,9.2,0,0,0,1.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,26,6,0,0,0,0,0,0,-99,0,71.4,0,-99,22.4,-99,0,37.4,0,0,0,53.8,0,0,0,0,10,-99,0,0,0,-99,24.2,85.5,0,0,-99,7.5,0,1.5,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,24,0,0,0,0,-99,0,30,0,-99,4.1,-99,0,0,176.2,0,0,0,0,0,0,0,61.2,-99,0,0,0,-99,0,75,0,30.6,-99,0,0,0,0,3.4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,19.2,6,0,22,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,1.4,9.4,0,0,0,0,0,0,48.6,0,-99,0,0,0,-99,0,60,0,40.5,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,3.2,0,0,0,0,0,0,0,0,-99,0,0,0,-99,43,-99,0,0,0,0,0,40,0,10.4,0,0,0,-99,0,0,0,-99,0,2,0,88.2,-99,0,0,0,0,49,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,20,0,0,2,33,0,0,11,0,0,-99,0,0,0,-99,1.5,-99,0,4.6,0,0,0,0,0,2.1,0,0,0,-99,0,0,0,-99,0,0,0,20,-99,0,0,0,0,0,16
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,4,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,56.4,0,0,0,7.2,10.1,32.2,0,0,16.4,-99,0,0,0,-99,0,0,0,4,-99,0,0,0,0,4.4,2.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,7,0,-99,177.7,-99,0,25.6,0,0,0,0,0,5.4,0,0,33.6,-99,0,2,0,-99,0,0,0,0,-99,0,0,0,0,2.5,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,51.4,0,0,0,0,4,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,3,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,16.4,0,0,0,-99,0,24,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,2,0.6,-99,0,0,0,0,38.2,0,0,-99,-99,0,0,0,0,20.6,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,40,0,5,0,55.8,0,0,0,-99,0,2,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,101.5,0,0,0,0.5,35.2
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,45,0,14,0,10.6,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,2.6,0,0,-99,0,13.5,0,0,34,0,0,-99,-99,309.5,0,0,0,9.5,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,48,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,20.2,0,0,43.2,0,0,-99,0,0,0,0,0,0,0,-99,-99,255.2,0,0,0,2.4,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,36,0,0,0,0,0,0,0,-99,0,0,0,-99,27.8,-99,0,-99,0,0,0.4,0,0,0,1,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,3,0,0,0,17,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,13.5,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,29,0,0,0,0,3.2,0,0,0,-99,0,5,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,15.1,0,0,0,0,0,0,0,0,-99,0,0,1.2,0,0,0,0,-99,-99,0,0,0,0,8.6,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,27.1,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,1,0,-99,0,29,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,19,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,14,0,0,0,0,0,0,-99,0,0,0,0,15.7,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,7,0,-99,0,0,0,-99,0,-99,0,-99,0,0,13.2,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,90
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,4.5
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,32.4,0,0,0,-99,0,0,0,-99,10.9,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,40.4,0,0,0,0,0,0,0,0,0,-99,0,0,3.2,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,2,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,30.8,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,138.4,-99,0,0,10.1,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,24,0,0,10,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,10.8,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,11.8,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,10,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,12.8,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,20.6,0,-99,0,0,0,0,0,18.6,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,14,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0.7,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,2,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0.2,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,7.4,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,22.2,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,15.6,0,0,0,0,-99,-99,8.5,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,-99,0,0,0,-99,0,0,0,-99,0,-99,0,-99,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,-99,-99,0,0,0,0,0,0
