1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
-99,-99,-99,-99,-99,-99,-99,3.8,8.9,0,50.8,6.9,92.7,0,6,0,0,21.6,0,17.4,0,2,5,14.2,0,3,79.1,0,0,17,0,0,2,0.5,0,12,7.4,11,0,0,0,13,53.5,18.3,59,11.2,1,3.5,3,15,0,2,3,3,32,0,16,0,0,6,17.5,0,25,0,0,8
-99,-99,-99,-99,-99,-99,-99,2.5,0,17.8,43.2,0,36.1,0,0,0,25,7,15,0.6,0,24,12.2,43,0,25,78,0,0,1.4,55.4,0,50,3,67.5,8,0,0,0,40,0,59.5,43.5,0,3,18.2,0,41,3,6,40,44,0,10,0,0,38,1,0,7.5,15.5,20,24.5,0,3,0
-99,-99,-99,-99,-99,-99,-99,0,0,38.1,12.7,0,39.4,0,15,68,21,4.5,3.4,0,8.4,2.8,32.4,0,0,5.4,9.2,28.8,10,4,15.2,0,12,18.2,0,0,3.6,0,20,23,32.5,2.5,8.5,0,5.5,28.5,21.5,27.5,14,2.5,27.3,3,13,90,3,0,31.5,0,39,4,16.5,9,14.5,0,6,40
-99,-99,-99,-99,-99,-99,-99,14,17.8,0,0,96.5,96.5,0,12,0,5.6,32,0,0,0,0.4,7.2,13.8,42.6,12.4,0,79.8,10.4,42,38.2,36.6,0,12.4,48.1,0,0,13.2,21,30,0,16,27.5,0,18,4.5,0,3,1,12,10.3,66,98.5,13,0,0,3.5,0,70,7.5,6.3,0,11,25,20,4.5
-99,-99,-99,-99,-99,-99,-99,19,0,27.9,33,3.9,0,0,0,0.8,11,4.5,0,1.8,0,3.4,28.4,22.4,48,30.8,24,0,21,7,50.7,16,0,0,31.1,0,0,36.4,0,58.5,0,21,3.5,0,3.5,63,29,0,19,4.3,73.5,3,3,99.5,0,34,40,25,4,15,0,10.5,0,7,24,2
-99,-99,-99,-99,-99,-99,-99,25.4,0,12.7,5.1,2,1.5,0,29.6,39,0,0,20.2,0,5,4.5,6,4.6,0,8,35.4,0,0,22,0,15.5,0,8,37,0,0,0,20.5,2.5,8,3.5,23,0,27,14.5,1,0,47,0,42,2.5,22,36,3.5,49,30.5,0,24,3,0,35.4,0,3,0,0
-99,-99,-99,-99,-99,-99,-99,23.4,22.9,0,3.8,62.5,3.3,12.8,16,62,0,0,91,0.6,66.6,10,9,18,35.5,0,53.2,16,16.8,45.8,0,0.4,0,0,17.1,0,7,39,20.5,7,0,14.5,8.3,0,8.5,57.5,40.5,38,1,8,10.5,0,13.5,19,99,1,12,6,8.5,11,0,2,4.5,66,19,0
-99,-99,-99,-99,-99,-99,-99,5,0,0,45.7,11.4,15.2,0,1.4,5,17,0,8,1,40.6,0,4.2,31.6,0,0,0,14,13.8,2.4,0,51.2,0,0,0,0,22.2,0,46,113,0,6.5,52,0,71,2.3,12.5,0,0,12,24,0,5,1,6,2,9,15,10,2,0,1,47,17.5,12.5,0
-99,-99,-99,-99,-99,-99,-99,1.3,5.1,22.9,71.7,9.1,0,0,25,15.2,74.8,0,8,0,10.2,0,25.2,18,0,0,0,0,28,9,0,10,0,0,0,25.2,12.8,11,15.5,95,55,1,13.5,0,9,20,40.3,7.3,1,32,0,0,0,0,0,22,40,23.5,0,33,0,0,18.3,6,0,8.3
-99,-99,-99,-99,-99,-99,-99,2.5,10.2,50.8,0,16.8,61.5,25,1.4,34,0,0,25,23.3,3.2,0,8,46.2,2.4,8,22.6,0,44,3,0,31.8,32.4,0,0,76.5,8.9,10,1.5,0,16.5,3,0,7.3,2,3,18,0,144,9,10.5,29.5,13.5,0,56,2.5,1,0,95.5,34,0,0,13,0,18,0
-99,-99,-99,-99,-99,-99,-99,2,15.2,57.1,2.5,21.6,0,23,0,2,18.9,0,6.1,13.4,45.1,0,0,12,21.4,0,8,0,10,23.4,55.3,28.5,9.9,0,0,0,16.2,10,3.5,0,0,68,0,0,2,13,6.5,0,10,0,5.5,15,9,30.5,11,18,24,5,0,7.5,41.5,0,18,0,0,0
-99,-99,-99,-99,-99,-99,-99,0,10.2,35.6,0,10.2,27.9,38,5.6,3.6,20.8,0.2,15.2,2.1,30.2,0,10.4,5,0,0,0,22,14.8,0.4,26,10,0,0,6.2,0,32.1,55,1,36,6,72.5,0,0,21.5,0,19,3.5,25,11.5,21.5,29.5,6,18,4,65,65,0,3,7,28,0,11,32,15.5,2.5
-99,-99,-99,-99,-99,-99,-99,17,10.2,10.2,0,11.2,40.6,21,50,13,0,1.8,25,0,26.7,0,12,10.2,0,0,12.8,0,34.4,30.4,17.5,0,0,17,0,0,37.5,26.5,0.5,11,31,8,9.2,0,14.5,33.5,2,21,2,0,2,1,41,38,28.5,10,1.5,82,8,0,0,3,15,12,29.5,0
-99,-99,-99,-99,-99,-99,-99,0,13.5,33,11.4,33,0,0,75,2.4,0,3.4,0,6.4,16,0,3.2,1.2,76.1,4,8.4,0,15.8,23.4,14.4,28.2,0,31.8,0,0,5.8,0,6.5,5,46.5,0,14.5,11.5,0,4.1,26,3.5,6.5,24,8,22,22,0,28,15,2,25,23.5,20,0,25,0,0,30.5,0
-99,-99,-99,-99,-99,-99,-99,3,6.3,18,33,0,3.8,0,0,24,0,2.2,0,0,22.8,0,25.2,7.4,18,0,0,4,6,9,18.5,25,0,0,0,0,3,0,10.7,19,0,0,3,8,0,0,20.5,63,7,35,4,42,46,6,0.1,44.5,0,17,8,0,8.3,5,0,0,2.5,3
-99,-99,-99,-99,-99,-99,-99,20.3,66,25.4,0,15.5,10.2,0,0,15,9.6,24.8,0,26.3,11.2,0,6.6,0,10,3.2,0.1,10.8,36.4,16,37.5,4.6,0,0,0,0,0,49,1.2,0,0,4,0,35.5,0,10,5,15.5,4.5,8,0,2.5,48,18,7,9,0,18,10,53,21.3,0,25,11,21.5,5
-99,-99,-99,-99,-99,-99,-99,3.8,3.8,0,0,22.3,0,63,0,0,16.4,7,1.4,12,3.1,6,5.2,0,0,5.2,38,19,7,6.4,0,10.2,0,71.6,16.2,0,3.5,4,39.2,0,6.5,40,32.5,9,32.5,0,34,0,53,48,0,0,11,0,0,14,10.5,9,9,1.3,0,0,5.5,0,0,2
-99,-99,-99,-99,-99,-99,-99,0,3.8,0,61.5,0,4.3,29.4,0,0,10.6,10.3,20,0,25,8,12,11.6,7,80,14.2,10,8,17,28.1,7.9,50.5,0,8.4,14.5,20.5,10.5,25.6,0,61.5,0,22.5,8,0,0,0,18.5,1,35,0,3,9,21,2,0,2.5,3,0.1,0,5.5,0,6,0,18,25
-99,-99,-99,-99,-99,-99,-99,7.6,15.2,0,7.9,8.1,1,1.8,31,15,0,18.9,54.8,20.2,24.6,30.4,0,0,6,8,0,25.4,3,8.4,0,49,26,4.9,3,0,16.4,11,2,34,4,0,5,53.5,3,4,8.5,5.5,4.5,21,46,34,1.3,0,1.5,5.5,69,10.5,1,0,0,15.5,0,41.5,0,26.5
-99,-99,-99,-99,-99,-99,-99,0.8,46.2,0,1.3,14.2,5.6,2.8,0,0,67,0,1.8,4.6,0,1,8,1.8,10,4,1,21,85,9.8,6.7,3.7,9,0,0,0,25.9,12,0,1,0,38,0,8,40,2,56.5,0,48,28,28,41.5,55,8,34,0,14,2,0,25,28,5.5,0,0,15,46
-99,-99,-99,-99,-99,-99,-99,0,7.6,0,61,15.7,1,28,0,6,0,0,4,24.8,28,57,19,38,8,98,22.8,52.4,5.8,5.4,4.2,67.3,45,136.2,32.2,0,5,2,0,2,84,20,12,24,1,18.4,36,19,4.5,13,7,7.5,4.5,82,8,0,7,40,0,0.5,0,0,0,2,20.5,50.5
-99,-99,-99,-99,-99,-99,-99,0,31,0,3.8,55.9,14.5,0,58,3,66,31.8,5,15.5,16.6,35,15.6,11.6,2,21,8.8,2.4,3,0,22,8.4,1.5,30.9,23.5,0,3.1,0.3,0,3,24.5,10.4,2,11,9,7.5,43,51,40,10,20,22.5,0,1,46,0,0,31,5,23.5,82.5,18,0,65,0,30.5
-99,-99,-99,-99,-99,-99,-99,11.2,10.2,25.4,1.5,16.5,10.2,0,15.6,0,7,24.8,2,0,69.6,119,40.8,6.8,0,91,0,0,8.4,12.8,28,11.6,8.7,0,0,28,15,40,24,12,20,0,16,38.5,0,18,76.5,0,1,11,6,2.5,18,21,15.5,0,0,10.5,41,2,6,23,37.5,5.5,39.5,55.5
-99,-99,-99,-99,-99,-99,-99,5,20.3,8.9,61,1.5,4,3.2,7,0,15,4.5,25.2,4.1,26.4,13.6,22,0,2,4,0,42,1,3.8,13,24,27.5,0,24.3,0,20.5,15,0.4,18,7.5,19,18.3,12,0,0,3,6.5,23,1.5,0,77.5,5,0,26,0,12,2,50.5,2,35.5,20,15.5,0,0,6
-99,-99,-99,-99,-99,-99,-99,39.4,5.1,0,5.1,0,7.7,1,0,0,0.6,23,5.6,24.7,6,0,4,0,6.6,10,0,13.6,4,15,3.3,27.4,16.5,29.7,38,5.5,10,31,3.8,6,32.1,9.5,0,34.5,2,20,0,14.5,0,29.5,5.4,0,3,0,0,0,2.5,20,72,10,13.5,3.5,7.5,9.5,41,4.5
-99,-99,-99,-99,-99,-99,-99,12.7,5.1,7.4,2.5,16.5,8.5,22,0,48,28,24.8,21,13.7,14.4,18,0,43,25,5.8,10.4,0,92,19,12,4,8,15.3,2.5,2,40.5,0,3.2,0.2,40.5,13,0,17.5,54.5,8.5,0,3,32.5,9,10.5,0,55,16,0,0,38.5,1.5,8.5,10.5,7.5,0,23,12,0,3
-99,-99,-99,-99,-99,-99,-99,4.8,12.7,5.1,1.8,0,15.5,12,0,26.2,13,38.8,33,4.6,24.6,3,0,1.2,20.8,30,0,10,22,7,25.5,6.4,26.5,12,9,7.2,8,15,11.2,1,23.1,34.5,2.5,0,10.5,10,0,0,11,2,0,0,4,2,12,2.2,4,14,4,0,0,13,24,67,30.5,48.3
-99,-99,-99,-99,-99,-99,-99,2.5,20.3,17.8,2.5,5.1,8.2,34.6,10.4,22.4,100,0,2,0,4.5,1.6,25.2,12,40.4,28.4,34.2,11,5,7,3,0,11,20.6,9,5.8,23.4,13,45,1,40,41,47,4,22.5,0,0,8.5,16.5,9,2.5,13,8,8,0,37.5,0,14,36,8,0,9,0,29.5,0,53
-99,-99,-99,-99,-99,-99,-99,27.9,12.7,67.8,12.7,7.1,10,43,3.4,0,0.6,0,0,12.3,0,15,24.6,0,16.4,0,18.8,9.6,50,0,6.2,32.9,15,15.2,20,0,0,65,6,28.5,23.5,2,0,11,6,7,0,1.5,0,115,10,17,25,11,0,50,79,15,4.5,0.1,2,55,69,29,30,0
-99,-99,-99,-99,-99,-99,-99,22.7,33.5,9.4,7.6,4.6,35,1.8,0,14,21,0,17,13.5,1.4,3,2.6,0,0,0,5.8,16.5,0.4,0,44,0,12.5,11.1,5.4,34.5,0,4,2,48,14,10,25,2.5,0,10,1,19,25,2,25.5,25,77,0,54,42,1.5,42.5,17,14,0,19,8,0,15,36.5
-99,-99,-99,-99,-99,-99,-99,15,9.4,41.9,13.7,0,56,3,8.4,0,0,28.4,5,37.9,35.3,0,59.2,0,17.8,0,65,0,11,48.4,3.2,20.4,8,0,0,0,0,12.5,3.5,20.5,98,1,1.5,2,0,5,6.5,7.5,19,0,8,26,0,11,0,7.5,6,48,4.5,0,41,2,2,10,0,2
-99,-99,-99,-99,-99,-99,-99,0,3.1,22.9,61,0.8,4,14,0,16.4,0,8.6,10,0,62,0,5,10.2,0,12,1,10,2,0,0,6.6,12.4,22,11,0,0,3,26,0.7,8,7.3,3.5,14,0,66,12.5,1.5,6,24,2.5,29,0,7,12,28,1.5,0,47,0,3,28,21,0,0,4.5
-99,-99,-99,-99,-99,-99,-99,10.2,5.7,1.3,20.3,7.6,1.2,12.6,0,1.4,0,35.8,0,0,0.8,22.2,0,23.8,12.8,36.4,0,5,0,55,3,25.3,32.5,0,0,23.8,0,40,5.4,37,9,0,23,2.5,3,92.5,0,2,4,10,30,9,0,91,0,62,0,34.5,74,44.5,14,34.5,0,44,13.5,26.5
-99,-99,-99,-99,-99,-99,-99,28,31.7,0,3.8,37.3,0,25,20.8,0,3.8,29.8,0,0,26,9,38,89,0,42.4,0.1,20.6,8,31,21.1,3,38.5,10,0,0,0,12,25,35,72,1,7,0,1.5,0,11,3,3.8,44,5,53.5,0,22,0,1,0,1,31,24,0,30.5,0,45.5,0,3.4
-99,-99,-99,-99,-99,-99,-99,0.5,0,7.6,3.6,3.6,0,9,0,0,42.8,44.6,21,5.3,50,0,9,2.2,9.4,13,30.4,12,7,44,26.4,4.3,8.5,15.2,22,0,2,0.5,13.7,28,13,64,15.5,36,0,0,12.5,4.5,12.5,52,0,0,0,8,0,-99,41,14.5,11,6,2,7.5,0,30,36.5,0.1
-99,-99,-99,-99,-99,-99,-99,10.1,0,30.5,14.7,3.8,0,35.2,5,39,0,10.3,24.6,10.3,42.2,0,4,0,6,0,54.8,3,7.4,8,2,94.6,45,6.7,27.2,0,38,10.4,4,13,4.3,3.5,0.1,17.5,1,59.5,24,0,115.5,1.5,6,0,11,53,58,-99,0,2,8,0,0,9,10,9,23,6.5
-99,-99,-99,-99,-99,-99,-99,31.8,4.8,20.3,5.1,20.3,0,35.4,84.2,0,0,34.6,23.9,1.8,12,67,0,7.8,13,13,11.8,10.8,17.2,2.8,3,5.4,3.7,25.8,0,0,35,66,15.3,4.3,7,11,46.5,5,0,7.5,21.5,20,1.5,11.5,2,26,12,8,0,-99,0,9,10,24,16,51,40,12,29,8.5
-99,-99,-99,-99,-99,-99,-99,0,5.6,41.4,0,0,5.5,34.4,15.6,33.8,0,0,5.2,0.6,0,54.4,63.4,82.4,45,17,5.4,15.8,50,27,5,10.4,6.3,0,28.1,0,1.5,20,0,0,23,4.5,14.5,26,7.5,12.2,0,4,0,0,12.5,13,0,1,0,-99,14,49.5,4.5,8.5,29,3,26,6,2,26
-99,-99,-99,-99,-99,-99,-99,8.1,34.3,10.9,4.1,2.5,10,72,7.6,16,0,32.8,5,9.3,33.1,25.3,39,2.8,18,13,0,20,0,1.8,34,11.5,18.5,0,0,0,6,6.4,0,5,11.5,31,6.5,49.5,48,98,1.5,33.7,21,5.5,34.5,0,15,0,0,-99,1.5,22,30,25.5,20,0.1,24,0,0,0
-99,-99,-99,-99,-99,-99,-99,0,12.7,11.4,10.2,19.8,0,18,54.4,27.8,33,10.3,3.4,87.5,50,0,34.8,12.2,0,25.8,0,7,3.4,41,7,16.9,0,0,0,0,3.5,47,0,19.5,1,10.1,27,14,3,28,3.5,0,0.5,3,4.2,0,3,0,0,-99,20,4,2,0,28,11.5,0,0,0,4.5
-99,-99,-99,-99,-99,-99,-99,18.8,3.3,19.3,2.5,11.9,43,7.2,0,8,0,15,12,1.6,0,0,7.2,0,13.8,0,1,8.2,5,3.4,21.5,17.7,0,0,20.5,15,0,5,2.2,49.5,1,9,5,12,0,2.5,0,7,60.5,0,0,0,27,22,7.5,-99,0,5,19,61,2,2,11,20,0,0
-99,-99,-99,-99,-99,-99,-99,45.8,0,20.3,7.6,66,5.5,35,25,22.2,0,23,21,0,25,31,23.4,3,10.4,2,3,25,36,23,0,25.6,24,50,18,5,3,52,2,0.5,0,27,2,17.5,25,55,29.5,20,12,10.5,15.5,0,2,0,8.5,-99,0,13.5,32.5,28.5,5,45,9,0,0,6.4
-99,-99,-99,-99,-99,-99,-99,0,0,40.6,1.3,8.1,20,3,15.6,46.4,0,0,0,0,18.3,0,15.6,3,0,51,0,0,12,19.4,12.5,38,0,48,38.5,0,44,15,3,12,0,5,0,6.5,0,34,16,2,8,54,5.5,10.5,21,47,0,-99,0,1,0,0,21.5,38,2.5,0,41,0
-99,-99,-99,-99,-99,-99,-99,0.5,4.6,11.4,0,37.6,5.9,45.6,8.4,0,0,0,0,0.9,12.8,0,8.2,5,9.5,56,40,25.8,0,8.5,2,19.4,28,33.5,37.2,94.5,0,5,36.5,18,0,49.3,0,2.5,6,7,3.5,0,32,18,3,72.5,12.5,1,9.5,-99,0,21,113,0,5,29.5,18.3,19,35,0
-99,-99,-99,-99,-99,-99,-99,26.7,53.3,3.3,0,0.8,0.5,53.6,9,0,0,0,54.4,18.5,0,5,19.4,5.4,4,30,50,13,39,7.8,0,49,9.3,26.2,56.5,0,4,6,17.4,8,5.7,23,0,13,6.5,5.5,16,4,13,31,2.5,49,22.5,2.5,0,-99,0,0,54,41,6,2,18,0,6,5.2
-99,-99,-99,-99,-99,-99,-99,2.5,50.8,12.7,0,0,4,25,3,0,0,21.8,25,4.3,0,25.8,6.4,0,14.4,8.8,6,25.4,20.8,22.4,1.1,0,20,24.9,0,8.3,0,30,4.5,15,0,15.5,0,0,7.5,9,9.5,17.5,7,39,11,25,12.5,2.5,2,-99,0,0,81,10.5,71.5,0,17,29,43.5,3
-99,-99,-99,-99,-99,-99,-99,2.5,7.6,6.9,0,39.4,13.6,20,0,44.4,0,0,28.2,12.5,56.3,12,8,10,10.4,6,0,13.8,72,0,1,7.6,15.8,1.5,0,0,0,16,17,30,5,0.5,0,15,0,1,28,57,5.5,7.5,14,0,13.5,9,16,-99,2,2,88,21,2,0,8.2,9.5,8.5,0.2
-99,-99,-99,-99,-99,-99,-99,7.6,5.1,40.6,0,1.3,20.3,4.2,0,30.6,20.8,1.8,0,10.1,0,0,15.2,0,10,0,26,19.4,5,0,1.5,11.4,7.4,6.4,30.5,20.2,12.5,6,5,0.2,54.5,2,13.4,0,0,60,1,15,5,15,0,40,0,1,3.5,-99,23.5,46,55.5,9,26,0,9.5,30,5,7.2
-99,-99,-99,-99,-99,-99,-99,28.8,20.3,7.6,20.3,2.3,12,0,0,0,0,0,0,14.4,0.2,0,3.4,11.4,3,0,0,10.4,6.4,0,2,0,0,3.4,31.5,25,28.5,0,27,7,38,64,91,16,0,18.5,0,18,0,5,0,0,0,0,4.5,-99,4,8.5,4.5,0.1,44.5,6.5,40.6,0,0,41
-99,-99,-99,-99,-99,-99,-99,6.4,0,0,0,0,0,3,64.4,0,0,0,19.4,7,5.2,0,15,19.8,10,0,0,4.8,15,0,30,26.7,30.5,15,6.5,20.5,5.8,12,3,0,59.5,42,22,1,24,1,11,18.5,0,2.5,10,6.2,6,0,4.5,-99,0,0,1.5,15,23.5,0,23,23.5,0,0
-99,-99,-99,-99,-99,-99,-99,34,20.3,0,0,2.5,0,11.6,27.4,24.2,16,0.6,0,0,26.5,17,25.2,11,13,0,22,0,3,38.4,4,0,0,93.9,0,5.5,10.6,40,10.5,54.5,3,0,36.5,24,0,0,19,5,15.5,1.5,0,0,3.5,0,54,-99,1,0,32,14,68,61.5,14.6,0,11,0
-99,-99,-99,-99,-99,-99,-99,14.5,101.6,30.5,5.1,43.2,0,34.6,0,25,0,68.8,0,20.1,0,4.8,16.2,7,0,56,0,2,6,0,0,4.2,0,0,44.4,8,37.2,4,29,25,6,35,1,0,0,2.5,5,0,9,35,18.5,7.5,31,0,48.5,-99,2.5,21.5,6,8,26,16,25,0,12,0
-99,-99,-99,-99,-99,-99,-99,10.1,0,2,20.3,0,18,0,11,8.4,50.6,11,0,23.8,27.6,51,13.4,7.4,13.6,18,34,50,0,3.5,0,0,0,0,42,10.5,55.5,32,11.2,4.2,24.5,0,32.5,0,4,0,25,1,0,0,4.5,8.5,50,0,33.5,-99,18,0,2.5,3,3,3.4,11.5,25.5,3.5,0
-99,-99,-99,-99,-99,-99,-99,18.3,2.5,12.7,45.7,1.3,26,0,61.8,10.2,35,0,23,0,25,0,50.2,0,28,6,30,50,0,0,0,0,0,0,0,20,5.6,19,21.5,1.5,17.5,0,20,0,2.5,1.5,3.5,44,0,3.3,7,4,0,0,23,-99,0,2,0,2.5,0,17.5,4,39,0,3
-99,-99,-99,-99,-99,-99,-99,5,0,33.8,8.9,7.6,52,0,0,41.6,7.2,2.4,24.8,21.2,26.4,0.6,0,0,0,42,33.8,0,0,56.8,0,0,13.4,5,0,0,0,0,16,18.5,56,0,0,16.5,3.5,54,0,5,0,9,2.2,38.5,0,0,0,-99,0,0,12,0,0,29.5,23.6,3,9.5,28.5
-99,-99,-99,-99,-99,-99,-99,17,0,13.5,0,3.1,14,0,0,3.2,32,61.7,27.6,8.5,6.2,0,15,0,9,0,0,9,4.4,27.8,0,0,32.1,15.5,6.2,23,3.2,0,4.5,0.5,13.5,0,16,0,40,3.5,0,9,0,0,11,10,10,0,31,-99,3,1.5,0.1,17,0,3,23.5,2,0,9.5
-99,-99,-99,-99,-99,-99,-99,3,0,0,40.6,7.6,0,0,0,28.2,0,29.4,15,18.3,0,20,2.4,0,0,0,12.4,10.4,0,21.8,0,20.6,0,12,48.5,33.5,13.8,8,0,0,26,13,28,0.5,25.5,9.5,0,2,0,10.5,69,38.5,3,7,4.5,-99,1,2,51.5,8.5,49.5,18,0,0,0,3.2
-99,-99,-99,-99,-99,-99,-99,0,1.3,6.3,63.5,5.1,0,0,20,0,0,0,24.6,4.5,0,3.6,15.4,67.8,0,0,24,0,8.4,29.8,0,0,0,38,12,5,16.5,25,0,8.5,30,5.2,2,0,26,29.5,27,2,17,0,0,44,0,62,11,-99,0,69.5,6,3.5,9,8,3.5,8.5,0,1.5
-99,-99,-99,-99,-99,-99,-99,4.3,8.1,8.1,0,3.1,0,27,24.2,0,0,0,25.2,10.6,26.1,10,9.4,0,0,27.8,0,36,0,25,0,0,0,14.5,31.8,8.5,5,0,23,1.2,0.5,0,9.5,9,4.5,25,10.5,0,0,2.3,6.5,7,0,7.4,1,-99,0,13,2.5,1,0,11,5,0,10,17.2
-99,-99,-99,-99,-99,-99,-99,2.5,0,15.2,0,4.3,0,3.6,25,0,0,0,0,11.3,6.3,8.2,28.4,32.8,0,26.8,0,3,0,15,0,63.5,15.3,31.8,0,6.2,8,0,3.4,1.6,15.5,27,15,42,0,10,43.5,0,0,0,11,49,53,7,4.5,-99,2.5,10.5,2,3.5,0,2,26.5,28,0,11
-99,-99,-99,-99,-99,-99,-99,0,1.8,26.7,10.2,0.8,0,15,25.4,3,10,0,0,5,10.4,46.4,0,38.2,0,0,0,0,0,0,0,0,0,46.1,0,4.5,0,0,94,0,18,30,8,4,3.5,37.5,18,9,40,2.3,2,4,15,8,7.5,-99,0,26.5,21,43,0,0,0,0,29,0
-99,-99,-99,-99,-99,-99,-99,0,0,2.5,2.5,9.1,10.2,0,13,25,17.8,0,0,0,18.7,18.2,50,13,25,23,3,40,3,0,3,0,0,6.5,0,2,15.5,3,20.6,0,62,9.1,6,2,5,45,42,18,15,0,0,20,0,17,0,-99,0,9,49,5,20,0,2,0,0,10
-99,-99,-99,-99,-99,-99,-99,0,3.8,22.9,0,0,6,0,0,0.4,4.6,6.3,16,0,0,0,5,16.8,9,5.8,31.4,0,30.4,0,0.1,0,17.2,0,0,1.5,0,0,18,0,0,0,8,2.5,21,1,16.5,2,8,15.5,2,11,13,18,2,-99,0,0,6,51,15,2,26.3,3.5,0,8
-99,-99,-99,-99,-99,-99,-99,0,36.1,4.6,40.6,0,0,0,0,3.2,0,0,10.5,0,0,4,45,0,10.8,22,0,26,4.4,5,0,0,57.9,27.9,0,0.6,5.6,2,0,0,7,0,7.5,0,72.5,18.5,0,9.5,0,0,0,1.5,0,14,0,-99,0,0,22,2.5,0,29,11,5,0,5
-99,-99,-99,-99,-99,-99,-99,0,3.6,1.3,41.9,25.4,0,0,0,33,0,0,7,0,0,8,4,3,5,30.8,0,0,5,5.4,0,0,0,0,16.3,15.8,3.4,2.4,24,0,42,0,5,19,9.5,0,41.5,28,0,2.5,1.5,6.5,0,14,0,-99,0,1,0,6.5,31,11,33,7,-99,0
-99,-99,-99,-99,-99,-99,-99,19.3,0,14.7,43.2,22.1,5,0,14,0,11,0,14.3,0,0,10.4,44,4,15,17.4,13,20,0.1,3,0,38.7,3,0,17.3,20.5,6,0,6,0,15.5,40,15,34.5,15,3,0.1,1,13,2,2,3,38,50,0,-99,0,0,0,0,10,7,0,9,-99,7.5
-99,-99,-99,-99,-99,-99,-99,1.3,5.1,2.3,0.8,30.5,10,0,25,60,0,0,4.5,0,16.3,5,6.6,25.8,0,1.4,23.6,0,2,34,67,0,0,0,0,30.2,4.5,4,5.2,0,3.2,12.5,3,1.5,19.1,5,0,10.3,0,0,31,10.5,43,0,0,-99,30,3,0,0,19,5,0,15.5,-99,13.2
-99,-99,-99,-99,-99,-99,-99,7.6,14,0,0,17.8,12.5,22,20,0,0,0,0,0,0,0,14,6.2,0,9,0,7,0,3.8,6,0,0,0,0,5,38.9,3,1,0,0,4,13,26.5,44.5,1,11,2.5,1,0,4,8.5,3,9,0,-99,13.5,0,0,0,3.3,32,0,22.5,-99,5.5
-99,-99,-99,-99,-99,-99,-99,0,3.8,10.7,22.9,0.5,0,6.8,30.8,0,0,8.6,9.2,0,0,2.8,10.2,32,45,2,24,5,14,8,3.7,0,0,24.3,0,7.8,15.3,5,20.2,0,15.5,2,15,0,27,15,1,0,8.5,0,2,0,3,40.5,0,-99,21,6,48,0,29,41,0,4.5,-99,0
-99,-99,-99,-99,-99,-99,-99,16.5,0,0,43.2,0,0,0,0.6,33,0,0,0,0,24.5,16,12.4,1,2,0,2.8,23,0,2.8,3,0,0,0,0,6.1,12.6,0,9.5,9.5,0,32,5.5,36.5,11.5,0,17,11,11.5,3.5,4,11,3,56.5,0,-99,3,0,81,0,8,0,13,10.5,-99,0
-99,-99,-99,-99,-99,-99,-99,0,0,6.6,35.6,0,3.6,0,0,0,14.4,7,0,0,0,0,4.2,25.4,0,0,43,0,5,0,0,25.3,0,3.9,0,10.5,15.3,0,14,0,5,35,1.5,4,2.5,0,46.5,28,85,16,3,11.5,0,48,0,-99,0,0,18.5,0,5,0,12,5,-99,0
-99,-99,-99,-99,-99,-99,-99,1,0,12.2,7.6,4.1,0,32,0,0,0,0.1,0,0,27,0,22.6,5,0,0,12,1.4,5,2,0,0,0,0,18.5,15,42.4,0,38.5,40,0,5,5.5,33.5,3,0,60,0,4,0,0,7.5,0,4,0,-99,0,5.5,0,0,28.5,54,62,10.5,-99,0
-99,-99,-99,-99,-99,-99,-99,0.5,0,1.3,17.8,3.6,9.5,12.6,0,8,25,10.8,0,0,8.2,2.6,11.2,29,0,0,21,2.8,0,0,0,0,16.3,0,38.9,12,0,0,30,52,0,0,2,0,0,0,0,8,0,36.3,8,0,0,4,0,-99,17.5,2.5,0,0,19,2,41,0,-99,0
-99,-99,-99,-99,-99,-99,-99,29,0,14.7,7.6,8.6,0.7,0,21,24.8,15.6,0,0,0,18.6,0,70,2.6,0,0,3,10,11.8,18,0,0,0,0,10.5,0,0,0,5.3,0,0,0,0.5,17.5,8,0,1,11.5,44,0,15,10.5,11,3,7,-99,18,2.5,0,0,45,42,2,0,-99,9.5
-99,-99,-99,-99,-99,-99,-99,19.6,0,0,27.9,8.1,0,0,0,0,29,23.4,114,0,25,0,27.4,0,0,0,25,5,55,27.4,0,0,0,0,0,0,12.4,0,16,0,0,0,6,25,8,7,2,7,1,9.5,60.5,1.5,4,20,17,-99,0,0,0,0,1.5,5,8,10,-99,0
-99,-99,-99,-99,-99,-99,-99,20.3,22.9,0,0,5.1,0,10.8,0,18,0,9.2,6,0,11.4,0,4,0,49.8,42,17,9.4,21,3.8,0.8,0,3.2,0,0,5,3.2,32.5,0,0,27.5,6.5,3.5,1,40,5.5,0,0,44,2,10,0,10,13,0,-99,44,32,0,0,28,9.5,0,21,-99,22.5
